# Accelerometer Data File
# Started @Sun Apr 26 21:09:09 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.488,8.672,-0.041,0
0.4,7.796,0.001,4
0.365,7.042,0.031,5
0.371,6.329,-0.027,5
0.295,5.713,-0.055,5
0.274,5.172,-0.041,5
0.243,4.646,-0.058,5
0.201,4.186,-0.074,5
0.194,3.754,-0.028,5
0.136,3.409,0.009,5
0.105,3.059,-0.034,5
0.077,2.758,-0.061,5
0.082,2.46,-0.012,5
0.113,2.184,0.014,5
0.11,1.987,0.004,5
0.129,1.806,-0.038,5
0.095,1.599,-0.06,5
0.115,1.487,-0.059,5
0.108,1.316,-0.066,5
0.097,1.211,-0.033,5
0.109,1.089,-0.025,5
0.107,0.976,-0.031,5
0.087,0.883,-0.02,5
0.078,0.803,-0.043,5
0.01,0.697,-0.065,5
-0.003,0.631,-0.041,5
0.001,0.598,-0.011,5
-0.003,0.517,-0.049,4
-0.007,0.47,0.033,5
-0.023,0.41,0.021,5
-0.004,0.369,0.04,5
-0.016,0.319,0.066,5
-0.032,0.27,0.06,5
-0.015,0.264,0.011,5
0.028,0.233,-0.007,5
0.012,0.193,0.04,5
0.054,0.199,0.045,5
0.062,0.179,-0.015,5
0.06,0.118,0.0,5
0.045,0.124,-0.013,5
0.032,0.133,-0.042,5
0.046,0.111,-0.076,5
0.041,0.117,-0.052,5
0.028,0.122,-0.02,5
0.008,0.067,-0.049,5
0.029,0.09,-0.013,5
0.03,0.06,-0.038,5
-0.002,0.041,0.025,5
0.01,0.037,0.044,5
0.031,0.024,0.035,5
0.023,0.03,0.049,5
0.008,0.027,0.109,5
-0.005,0.046,0.081,5
-0.009,0.033,-0.004,5
-0.008,0.051,-0.038,4
0.035,0.033,-0.06,5
0.023,-0.017,-0.037,5
0.012,-0.006,0.018,5
-0.014,0.006,0.016,5
0.047,-0.002,-0.002,5
0.029,0.006,0.027,5
-0.003,0.005,0.055,5
-0.011,-0.029,0.036,5
-0.04,-0.013,0.093,5
-0.019,-0.016,0.062,5
0.012,0.002,0.056,5
-0.005,-0.006,0.059,5
-0.005,-0.01,0.066,5
0.016,-0.047,0.046,5
