
time,ax,ay,az,wx,wy,wz,
68.2120,0.8433,-2.3551,0.2436,-0.2692,0.2585,-0.0464,
68.2130,0.8433,-2.3551,0.2436,0.1950,0.3460,0.1027,
68.2150,0.4852,-0.5787,-1.1038,0.1950,0.3460,0.1027,
68.2660,0.4852,-0.5787,-1.1038,0.1950,0.3460,0.1027,
68.2680,0.4852,-0.5787,-1.1038,0.1950,0.3460,0.1027,
68.2700,0.4852,-0.5787,-1.1038,0.1950,0.3460,0.1027,
68.2710,0.4852,-0.5787,-1.1038,-0.0318,0.0707,0.0098,
68.2720,0.8074,1.0269,-1.3864,-0.0318,0.0707,0.0098,
68.3250,0.8074,1.0269,-1.3864,-0.0318,0.0707,0.0098,
68.3270,0.8074,1.0269,-1.3864,-0.0318,0.0707,0.0098,
68.3280,0.8074,1.0269,-1.3864,-0.0318,0.0707,0.0098,
68.3300,0.8074,1.0269,-1.3864,-0.1649,0.0463,0.0660,
68.3320,-0.1685,-0.3534,-0.4572,-0.1649,0.0463,0.0660,
68.3840,-0.1685,-0.3534,-0.4572,-0.1649,0.0463,0.0660,
68.3860,-0.1685,-0.3534,-0.4572,-0.1649,0.0463,0.0660,
68.3870,-0.1685,-0.3534,-0.4572,-0.1649,0.0463,0.0660,
68.3880,-0.1685,-0.3534,-0.4572,-0.0411,0.0039,0.1410,
68.3900,0.7047,-0.8219,0.2522,-0.0411,0.0039,0.1410,
68.4420,0.7047,-0.8219,0.2522,-0.0411,0.0039,0.1410,
68.4450,0.7047,-0.8219,0.2522,-0.0411,0.0039,0.1410,
68.4460,0.7047,-0.8219,0.2522,-0.0411,0.0039,0.1410,
68.4470,0.7047,-0.8219,0.2522,0.0704,-0.0384,0.0990,
68.4490,0.4531,0.1674,-0.2734,0.0704,-0.0384,0.0990,
68.4990,0.4531,0.1674,-0.2734,0.0704,-0.0384,0.0990,
68.5010,0.4531,0.1674,-0.2734,0.0704,-0.0384,0.0990,
68.5010,0.4531,0.1674,-0.2734,0.0704,-0.0384,0.0990,
68.5020,0.2654,-0.1233,0.2410,0.0704,-0.0384,0.0990,
68.5020,0.2654,-0.1233,0.2410,-0.0191,-0.1427,0.0795,
68.5580,0.2654,-0.1233,0.2410,-0.0191,-0.1427,0.0795,
68.5600,0.2654,-0.1233,0.2410,-0.0191,-0.1427,0.0795,
68.5610,0.2654,-0.1233,0.2410,-0.0191,-0.1427,0.0795,
68.5620,0.2654,-0.1233,0.2410,-0.0285,-0.1944,0.0518,
68.5640,0.5363,-0.0675,0.5108,-0.0285,-0.1944,0.0518,
68.6170,0.5363,-0.0675,0.5108,-0.0285,-0.1944,0.0518,
68.6180,0.5363,-0.0675,0.5108,-0.0285,-0.1944,0.0518,
68.6180,0.5363,-0.0675,0.5108,-0.0285,-0.1944,0.0518,
68.6190,0.2965,-0.1848,0.7421,-0.0285,-0.1944,0.0518,
68.6200,0.2965,-0.1848,0.7421,-0.0521,-0.2461,0.0168,
68.6760,0.2965,-0.1848,0.7421,-0.0521,-0.2461,0.0168,
68.6780,0.2965,-0.1848,0.7421,-0.0521,-0.2461,0.0168,
68.6790,0.2965,-0.1848,0.7421,-0.0521,-0.2461,0.0168,
68.6800,0.2965,-0.1848,0.7421,-0.0200,-0.3096,-0.0199,
68.6820,0.5240,-0.1213,0.8398,-0.0200,-0.3096,-0.0199,
68.7360,0.5240,-0.1213,0.8398,-0.0200,-0.3096,-0.0199,
68.7380,0.5240,-0.1213,0.8398,-0.0200,-0.3096,-0.0199,
68.7390,0.5240,-0.1213,0.8398,-0.0200,-0.3096,-0.0199,
68.7400,0.5240,-0.1213,0.8398,0.0301,-0.2836,-0.0517,
68.7410,1.1442,0.0733,0.6224,0.0301,-0.2836,-0.0517,
68.7940,1.1442,0.0733,0.6224,0.0301,-0.2836,-0.0517,
68.7960,1.1442,0.0733,0.6224,0.0301,-0.2836,-0.0517,
68.7970,1.1442,0.0733,0.6224,0.0301,-0.2836,-0.0517,
68.7980,1.1442,0.0733,0.6224,0.0036,-0.2135,-0.0667,
68.7990,0.8121,-0.0393,0.7414,0.0036,-0.2135,-0.0667,
68.8520,0.8121,-0.0393,0.7414,0.0036,-0.2135,-0.0667,
68.8550,0.8121,-0.0393,0.7414,0.0036,-0.2135,-0.0667,
68.8560,0.8121,-0.0393,0.7414,0.0036,-0.2135,-0.0667,
68.8580,0.8121,-0.0393,0.7414,-0.0872,-0.2579,-0.0965,
68.8600,0.8656,-0.0875,1.1202,-0.0872,-0.2579,-0.0965,
68.9110,0.8656,-0.0875,1.1202,-0.0872,-0.2579,-0.0965,
68.9130,0.8656,-0.0875,1.1202,-0.0872,-0.2579,-0.0965,
68.9140,0.8656,-0.0875,1.1202,-0.0872,-0.2579,-0.0965,
68.9160,0.8656,-0.0875,1.1202,-0.1002,-0.4554,-0.1123,
68.9180,0.1332,0.3255,1.5724,-0.1002,-0.4554,-0.1123,
68.9690,0.1332,0.3255,1.5724,-0.1002,-0.4554,-0.1123,
68.9700,0.1332,0.3255,1.5724,-0.1002,-0.4554,-0.1123,
68.9710,0.1332,0.3255,1.5724,-0.1002,-0.4554,-0.1123,
68.9720,0.7544,2.8509,-1.9164,-0.1002,-0.4554,-0.1123,
68.9730,0.7544,2.8509,-1.9164,0.2089,-0.1345,0.0098,
69.0280,0.7544,2.8509,-1.9164,0.2089,-0.1345,0.0098,
69.0300,0.7544,2.8509,-1.9164,0.2089,-0.1345,0.0098,
69.0310,0.7544,2.8509,-1.9164,0.2089,-0.1345,0.0098,
69.0320,0.7544,2.8509,-1.9164,0.0468,-0.2384,0.1161,
69.0340,-1.9261,-0.4682,-0.7259,0.0468,-0.2384,0.1161,
69.0860,-1.9261,-0.4682,-0.7259,0.0468,-0.2384,0.1161,
69.0880,-1.9261,-0.4682,-0.7259,0.0468,-0.2384,0.1161,
69.0900,-1.9261,-0.4682,-0.7259,0.0468,-0.2384,0.1161,
69.0910,-1.9261,-0.4682,-0.7259,0.1079,-0.5112,-0.0333,
69.0930,0.1050,-1.2358,-0.5787,0.1079,-0.5112,-0.0333,
69.1450,0.1050,-1.2358,-0.5787,0.1079,-0.5112,-0.0333,
69.1470,0.1050,-1.2358,-0.5787,0.1079,-0.5112,-0.0333,
69.1490,0.1050,-1.2358,-0.5787,0.1079,-0.5112,-0.0333,
69.1500,-1.3050,-0.4416,-1.0701,0.1079,-0.5112,-0.0333,
69.1520,-1.3050,-0.4416,-1.0701,0.1926,-0.3133,-0.0879,
69.2050,-1.3050,-0.4416,-1.0701,0.1926,-0.3133,-0.0879,
69.2070,-1.3050,-0.4416,-1.0701,0.1926,-0.3133,-0.0879,
69.2080,-1.3050,-0.4416,-1.0701,0.1926,-0.3133,-0.0879,
69.2090,-1.3050,-0.4416,-1.0701,0.1030,-0.2379,-0.0370,
69.2110,0.1821,0.4063,-0.8869,0.1030,-0.2379,-0.0370,
69.2630,0.1821,0.4063,-0.8869,0.1030,-0.2379,-0.0370,
69.2650,0.1821,0.4063,-0.8869,0.1030,-0.2379,-0.0370,
69.2660,0.1821,0.4063,-0.8869,0.1030,-0.2379,-0.0370,
69.2670,0.1821,0.4063,-0.8869,-0.0587,-0.0335,-0.1266,
69.2680,-0.5160,-0.1910,-0.1704,-0.0587,-0.0335,-0.1266,
69.3210,-0.5160,-0.1910,-0.1704,-0.0587,-0.0335,-0.1266,
69.3230,-0.5160,-0.1910,-0.1704,-0.0587,-0.0335,-0.1266,
69.3240,-0.5160,-0.1910,-0.1704,-0.0587,-0.0335,-0.1266,
69.3260,-0.5160,-0.1910,-0.1704,0.0085,-0.0759,-0.0842,
69.3270,-0.2917,-0.6480,0.1520,0.0085,-0.0759,-0.0842,
69.3790,-0.2917,-0.6480,0.1520,0.0085,-0.0759,-0.0842,
69.3810,-0.2917,-0.6480,0.1520,0.0085,-0.0759,-0.0842,
69.3820,-0.2917,-0.6480,0.1520,0.0085,-0.0759,-0.0842,
69.3840,-0.2917,-0.6480,0.1520,0.1140,0.0406,-0.0627,
69.3850,-0.3950,-0.1471,0.0778,0.1140,0.0406,-0.0627,
69.4380,-0.3950,-0.1471,0.0778,0.1140,0.0406,-0.0627,
69.4410,-0.3950,-0.1471,0.0778,0.1140,0.0406,-0.0627,
69.4420,-0.3950,-0.1471,0.0778,0.1140,0.0406,-0.0627,
69.4430,-0.3950,-0.1471,0.0778,0.1270,0.1277,-0.0052,
69.4450,-0.5483,0.0239,0.0003,0.1270,0.1277,-0.0052,
69.4960,-0.5483,0.0239,0.0003,0.1270,0.1277,-0.0052,
69.4980,-0.5483,0.0239,0.0003,0.1270,0.1277,-0.0052,
69.5000,-0.5483,0.0239,0.0003,0.1270,0.1277,-0.0052,
69.5010,-0.5483,0.0239,0.0003,0.0659,0.1375,0.0371,
69.5020,-0.3136,-0.0076,0.3613,0.0659,0.1375,0.0371,
69.5550,-0.3136,-0.0076,0.3613,0.0659,0.1375,0.0371,
69.5580,-0.3136,-0.0076,0.3613,0.0659,0.1375,0.0371,
69.5590,-0.3136,-0.0076,0.3613,0.0659,0.1375,0.0371,
69.5600,-0.3136,-0.0076,0.3613,0.0928,0.2825,0.0709,
69.5620,0.3131,-0.2976,0.5972,0.0928,0.2825,0.0709,
69.6140,0.3131,-0.2976,0.5972,0.0928,0.2825,0.0709,
69.6160,0.3131,-0.2976,0.5972,0.0928,0.2825,0.0709,
69.6170,0.3131,-0.2976,0.5972,0.0928,0.2825,0.0709,
69.6180,0.3131,-0.2976,0.5972,0.0208,0.3908,0.0098,
69.6200,-0.2505,-0.4215,0.6603,0.0208,0.3908,0.0098,
69.6730,-0.2505,-0.4215,0.6603,0.0208,0.3908,0.0098,
69.6750,-0.2505,-0.4215,0.6603,0.0208,0.3908,0.0098,
69.6780,-0.2505,-0.4215,0.6603,0.0208,0.3908,0.0098,
69.6790,-0.4343,0.0429,0.8317,0.0208,0.3908,0.0098,
69.6820,-0.4343,0.0429,0.8317,-0.0493,0.4523,-0.0158,
69.7310,-0.4343,0.0429,0.8317,-0.0493,0.4523,-0.0158,
69.7330,-0.4343,0.0429,0.8317,-0.0493,0.4523,-0.0158,
69.7340,-0.4343,0.0429,0.8317,-0.0493,0.4523,-0.0158,
69.7350,-0.4343,0.0429,0.8317,-0.1824,0.4560,0.0009,
69.7370,-0.5999,0.1760,0.9672,-0.1824,0.4560,0.0009,
69.7910,-0.5999,0.1760,0.9672,-0.1824,0.4560,0.0009,
69.7930,-0.5999,0.1760,0.9672,-0.1824,0.4560,0.0009,
69.7950,-0.5999,0.1760,0.9672,-0.1824,0.4560,0.0009,
69.7960,-0.5999,0.1760,0.9672,-0.2757,0.4743,-0.0024,
69.7970,-0.7469,0.5550,1.4508,-0.2757,0.4743,-0.0024,
69.8480,-0.7469,0.5550,1.4508,-0.2757,0.4743,-0.0024,
69.8500,-0.7469,0.5550,1.4508,-0.2757,0.4743,-0.0024,
69.8510,-0.7469,0.5550,1.4508,-0.2757,0.4743,-0.0024,
69.8520,-0.7469,0.5550,1.4508,-0.1401,0.3204,-0.0732,
69.8540,-1.2084,2.0884,-0.5268,-0.1401,0.3204,-0.0732,
69.9070,-1.2084,2.0884,-0.5268,-0.1401,0.3204,-0.0732,
69.9090,-1.2084,2.0884,-0.5268,-0.1401,0.3204,-0.0732,
69.9100,-1.2084,2.0884,-0.5268,-0.1401,0.3204,-0.0732,
69.9110,-1.2084,2.0884,-0.5268,-0.1865,0.1966,-0.0553,
69.9140,1.2948,-0.0736,-1.7000,-0.1865,0.1966,-0.0553,
69.9660,1.2948,-0.0736,-1.7000,-0.1865,0.1966,-0.0553,
69.9670,1.2948,-0.0736,-1.7000,-0.1865,0.1966,-0.0553,
69.9690,1.2948,-0.0736,-1.7000,-0.1865,0.1966,-0.0553,
69.9700,1.2948,-0.0736,-1.7000,-0.2069,0.5281,-0.0834,
69.9710,0.2346,-1.9439,-0.1588,-0.2069,0.5281,-0.0834,
70.0240,0.2346,-1.9439,-0.1588,-0.2069,0.5281,-0.0834,
70.0260,0.2346,-1.9439,-0.1588,-0.2069,0.5281,-0.0834,
70.0280,0.2346,-1.9439,-0.1588,-0.2069,0.5281,-0.0834,
70.0290,0.2346,-1.9439,-0.1588,0.1466,0.2723,0.0392,
70.0300,0.4428,0.5796,-1.1888,0.1466,0.2723,0.0392,
70.0820,0.4428,0.5796,-1.1888,0.1466,0.2723,0.0392,
70.0840,0.4428,0.5796,-1.1888,0.1466,0.2723,0.0392,
70.0860,0.4428,0.5796,-1.1888,0.1466,0.2723,0.0392,
70.0870,-0.1734,0.2451,-0.7329,0.1466,0.2723,0.0392,
70.0890,-0.1734,0.2451,-0.7329,-0.1226,0.0345,0.0277,
70.1410,-0.1734,0.2451,-0.7329,-0.1226,0.0345,0.0277,
70.1430,-0.1734,0.2451,-0.7329,-0.1226,0.0345,0.0277,
70.1440,-0.1734,0.2451,-0.7329,-0.1226,0.0345,0.0277,
70.1460,-0.1734,0.2451,-0.7329,-0.0912,-0.0413,0.1104,
70.1480,0.1894,-0.5930,0.0352,-0.0912,-0.0413,0.1104,
70.1990,0.1894,-0.5930,0.0352,-0.0912,-0.0413,0.1104,
70.2010,0.1894,-0.5930,0.0352,-0.0912,-0.0413,0.1104,
70.2020,0.1894,-0.5930,0.0352,-0.0912,-0.0413,0.1104,
70.2040,0.1894,-0.5930,0.0352,0.0509,-0.1072,0.1487,
70.2050,0.8518,-0.3345,0.0875,0.0509,-0.1072,0.1487,
70.2580,0.8518,-0.3345,0.0875,0.0509,-0.1072,0.1487,
70.2600,0.8518,-0.3345,0.0875,0.0509,-0.1072,0.1487,
70.2630,0.8518,-0.3345,0.0875,0.0509,-0.1072,0.1487,
70.2660,0.8518,-0.3345,0.0875,0.0598,-0.1325,0.0734,
70.2680,0.6699,-0.0338,0.0460,0.0598,-0.1325,0.0734,
70.3160,0.6699,-0.0338,0.0460,0.0598,-0.1325,0.0734,
70.3170,0.6699,-0.0338,0.0460,0.0598,-0.1325,0.0734,
70.3180,0.6699,-0.0338,0.0460,0.0598,-0.1325,0.0734,
70.3180,0.6699,-0.0338,0.0460,-0.0045,-0.1471,0.0094,
70.3180,0.6277,-0.0206,0.3544,-0.0045,-0.1471,0.0094,
70.3760,0.6277,-0.0206,0.3544,-0.0045,-0.1471,0.0094,
70.3770,0.6277,-0.0206,0.3544,-0.0045,-0.1471,0.0094,
70.3770,0.6277,-0.0206,0.3544,-0.0045,-0.1471,0.0094,
70.3780,0.6277,-0.0206,0.3544,-0.0139,-0.1817,-0.0150,
70.3780,0.5419,-0.2041,0.5489,-0.0139,-0.1817,-0.0150,
70.4340,0.5419,-0.2041,0.5489,-0.0139,-0.1817,-0.0150,
70.4360,0.5419,-0.2041,0.5489,-0.0139,-0.1817,-0.0150,
70.4370,0.5419,-0.2041,0.5489,-0.0139,-0.1817,-0.0150,
70.4380,0.5419,-0.2041,0.5489,0.0244,-0.2131,-0.0223,
70.4400,0.6927,-0.1367,0.7465,0.0244,-0.2131,-0.0223,
70.4930,0.6927,-0.1367,0.7465,0.0244,-0.2131,-0.0223,
70.4950,0.6927,-0.1367,0.7465,0.0244,-0.2131,-0.0223,
70.4960,0.6927,-0.1367,0.7465,0.0244,-0.2131,-0.0223,
70.4970,0.6927,-0.1367,0.7465,0.0248,-0.2294,-0.0460,
70.4980,0.6452,0.0202,0.7479,0.0248,-0.2294,-0.0460,
70.5510,0.6452,0.0202,0.7479,0.0248,-0.2294,-0.0460,
70.5530,0.6452,0.0202,0.7479,0.0248,-0.2294,-0.0460,
70.5540,0.6452,0.0202,0.7479,0.0248,-0.2294,-0.0460,
70.5560,0.6452,0.0202,0.7479,0.0175,-0.2762,-0.0407,
70.5570,0.8975,-0.2545,1.0294,0.0175,-0.2762,-0.0407,
70.6100,0.8975,-0.2545,1.0294,0.0175,-0.2762,-0.0407,
70.6120,0.8975,-0.2545,1.0294,0.0175,-0.2762,-0.0407,
70.6140,0.8975,-0.2545,1.0294,0.0175,-0.2762,-0.0407,
70.6150,0.8975,-0.2545,1.0294,0.0546,-0.2848,-0.1127,
70.6170,1.1659,-0.2255,1.4066,0.0546,-0.2848,-0.1127,
70.6680,1.1659,-0.2255,1.4066,0.0546,-0.2848,-0.1127,
70.6700,1.1659,-0.2255,1.4066,0.0546,-0.2848,-0.1127,
70.6710,1.1659,-0.2255,1.4066,0.0546,-0.2848,-0.1127,
70.6730,1.1659,-0.2255,1.4066,0.2985,-0.2612,-0.1413,
70.6750,1.1254,2.6455,-0.3830,0.2985,-0.2612,-0.1413,
70.7260,1.1254,2.6455,-0.3830,0.2985,-0.2612,-0.1413,
70.7290,1.1254,2.6455,-0.3830,0.2985,-0.2612,-0.1413,
70.7300,1.1254,2.6455,-0.3830,0.2985,-0.2612,-0.1413,
70.7310,-2.0832,1.3029,-1.2822,0.2985,-0.2612,-0.1413,
70.7330,-2.0832,1.3029,-1.2822,0.0505,0.1237,0.0115,
70.7850,-2.0832,1.3029,-1.2822,0.0505,0.1237,0.0115,
70.7870,-2.0832,1.3029,-1.2822,0.0505,0.1237,0.0115,
70.7880,-2.0832,1.3029,-1.2822,0.0505,0.1237,0.0115,
70.7900,-2.0832,1.3029,-1.2822,0.1751,-0.5507,0.1116,
70.7910,-0.3097,-1.1655,-0.5319,0.1751,-0.5507,0.1116,
70.8440,-0.3097,-1.1655,-0.5319,0.1751,-0.5507,0.1116,
70.8460,-0.3097,-1.1655,-0.5319,0.1751,-0.5507,0.1116,
70.8480,-0.3097,-1.1655,-0.5319,0.1751,-0.5507,0.1116,
70.8490,-0.3097,-1.1655,-0.5319,0.2121,-0.2347,-0.0219,
70.8510,-0.4085,-0.9805,-1.3685,0.2121,-0.2347,-0.0219,
70.9020,-0.4085,-0.9805,-1.3685,0.2121,-0.2347,-0.0219,
70.9040,-0.4085,-0.9805,-1.3685,0.2121,-0.2347,-0.0219,
70.9060,-0.4085,-0.9805,-1.3685,0.2121,-0.2347,-0.0219,
70.9070,-0.4085,-0.9805,-1.3685,0.1144,-0.1247,-0.0618,
70.9080,-1.0353,0.6743,-0.8303,0.1144,-0.1247,-0.0618,
70.9610,-1.0353,0.6743,-0.8303,0.1144,-0.1247,-0.0618,
70.9630,-1.0353,0.6743,-0.8303,0.1144,-0.1247,-0.0618,
70.9640,-1.0353,0.6743,-0.8303,0.1144,-0.1247,-0.0618,
70.9640,-1.0353,0.6743,-0.8303,-0.0701,-0.0746,-0.0745,
70.9650,-0.1810,-0.2580,-0.6039,-0.0701,-0.0746,-0.0745,
71.0190,-0.1810,-0.2580,-0.6039,-0.0701,-0.0746,-0.0745,
71.0220,-0.1810,-0.2580,-0.6039,-0.0701,-0.0746,-0.0745,
71.0230,-0.1810,-0.2580,-0.6039,-0.0701,-0.0746,-0.0745,
71.0240,-0.1810,-0.2580,-0.6039,-0.0648,-0.0681,-0.0916,
71.0260,-0.6382,-0.9499,0.0743,-0.0648,-0.0681,-0.0916,
71.0780,-0.6382,-0.9499,0.0743,-0.0648,-0.0681,-0.0916,
71.0800,-0.6382,-0.9499,0.0743,-0.0648,-0.0681,-0.0916,
71.0810,-0.6382,-0.9499,0.0743,-0.0648,-0.0681,-0.0916,
71.0820,-0.6382,-0.9499,0.0743,-0.0090,-0.0698,-0.0500,
71.0840,-0.5979,-0.1956,-0.0358,-0.0090,-0.0698,-0.0500,
71.1370,-0.5979,-0.1956,-0.0358,-0.0090,-0.0698,-0.0500,
71.1390,-0.5979,-0.1956,-0.0358,-0.0090,-0.0698,-0.0500,
71.1400,-0.5979,-0.1956,-0.0358,-0.0090,-0.0698,-0.0500,
71.1410,-0.5979,-0.1956,-0.0358,0.0342,0.0206,0.0278,
71.1420,-0.3935,-0.2351,0.3782,0.0342,0.0206,0.0278,
71.1950,-0.3935,-0.2351,0.3782,0.0342,0.0206,0.0278,
71.1970,-0.3935,-0.2351,0.3782,0.0342,0.0206,0.0278,
71.1980,-0.3935,-0.2351,0.3782,0.0342,0.0206,0.0278,
71.1990,-0.3935,-0.2351,0.3782,0.0187,0.0414,0.0127,
71.2010,-0.5477,-0.0170,0.2136,0.0187,0.0414,0.0127,
71.2540,-0.5477,-0.0170,0.2136,0.0187,0.0414,0.0127,
71.2560,-0.5477,-0.0170,0.2136,0.0187,0.0414,0.0127,
71.2570,-0.5477,-0.0170,0.2136,0.0187,0.0414,0.0127,
71.2580,-0.5477,-0.0170,0.2136,-0.0175,0.1106,0.0392,
71.2600,-0.1159,-0.2267,0.6924,-0.0175,0.1106,0.0392,
71.3120,-0.1159,-0.2267,0.6924,-0.0175,0.1106,0.0392,
71.3140,-0.1159,-0.2267,0.6924,-0.0175,0.1106,0.0392,
71.3160,-0.1159,-0.2267,0.6924,-0.0175,0.1106,0.0392,
71.3170,-0.1159,-0.2267,0.6924,-0.0281,0.2446,0.0237,
71.3180,-0.0201,-0.2438,0.7548,-0.0281,0.2446,0.0237,
71.3710,-0.0201,-0.2438,0.7548,-0.0281,0.2446,0.0237,
71.3740,-0.0201,-0.2438,0.7548,-0.0281,0.2446,0.0237,
71.3750,-0.0201,-0.2438,0.7548,-0.0281,0.2446,0.0237,
71.3760,-0.0201,-0.2438,0.7548,-0.0815,0.3403,0.0220,
71.3770,-0.4144,-0.1586,0.7284,-0.0815,0.3403,0.0220,
71.4300,-0.4144,-0.1586,0.7284,-0.0815,0.3403,0.0220,
71.4320,-0.4144,-0.1586,0.7284,-0.0815,0.3403,0.0220,
71.4340,-0.4144,-0.1586,0.7284,-0.0815,0.3403,0.0220,
71.4350,-0.4144,-0.1586,0.7284,-0.1381,0.4185,0.0436,
71.4370,-0.3693,-0.0412,1.0744,-0.1381,0.4185,0.0436,
71.4880,-0.3693,-0.0412,1.0744,-0.1381,0.4185,0.0436,
71.4900,-0.3693,-0.0412,1.0744,-0.1381,0.4185,0.0436,
71.4910,-0.3693,-0.0412,1.0744,-0.1381,0.4185,0.0436,
71.4930,-0.3693,-0.0412,1.0744,-0.1943,0.5663,0.0868,
71.4950,-0.4201,0.3061,1.5350,-0.1943,0.5663,0.0868,
71.5470,-0.4201,0.3061,1.5350,-0.1943,0.5663,0.0868,
71.5490,-0.4201,0.3061,1.5350,-0.1943,0.5663,0.0868,
71.5510,-0.4201,0.3061,1.5350,-0.1943,0.5663,0.0868,
71.5520,-0.4201,0.3061,1.5350,-0.0615,0.5065,-0.0472,
71.5540,-1.6807,2.3552,0.3559,-0.0615,0.5065,-0.0472,
71.6050,-1.6807,2.3552,0.3559,-0.0615,0.5065,-0.0472,
71.6070,-1.6807,2.3552,0.3559,-0.0615,0.5065,-0.0472,
71.6080,-1.6807,2.3552,0.3559,-0.0615,0.5065,-0.0472,
71.6090,-1.6807,2.3552,0.3559,0.0322,0.0634,0.0192,
71.6110,-0.1510,1.2100,-2.5623,0.0322,0.0634,0.0192,
71.6630,-0.1510,1.2100,-2.5623,0.0322,0.0634,0.0192,
71.6660,-0.1510,1.2100,-2.5623,0.0322,0.0634,0.0192,
71.6670,-0.1510,1.2100,-2.5623,0.0322,0.0634,0.0192,
71.6680,-0.1510,1.2100,-2.5623,-0.1352,0.4499,0.0192,
71.6690,1.5896,-3.0407,-0.0383,-0.1352,0.4499,0.0192,
71.7220,1.5896,-3.0407,-0.0383,-0.1352,0.4499,0.0192,
71.7250,1.5896,-3.0407,-0.0383,-0.1352,0.4499,0.0192,
71.7260,1.5896,-3.0407,-0.0383,-0.1352,0.4499,0.0192,
71.7270,1.5896,-3.0407,-0.0383,0.3274,0.3293,0.0847,
71.7280,-0.6579,0.1803,-0.6523,0.3274,0.3293,0.0847,
71.7810,-0.6579,0.1803,-0.6523,0.3274,0.3293,0.0847,
71.7840,-0.6579,0.1803,-0.6523,0.3274,0.3293,0.0847,
71.7850,-0.6579,0.1803,-0.6523,0.3274,0.3293,0.0847,
71.7860,-0.6579,0.1803,-0.6523,-0.0106,-0.2445,0.1137,
71.7880,0.6189,0.7299,-1.4446,-0.0106,-0.2445,0.1137,
71.8390,0.6189,0.7299,-1.4446,-0.0106,-0.2445,0.1137,
71.8410,0.6189,0.7299,-1.4446,-0.0106,-0.2445,0.1137,
71.8430,0.6189,0.7299,-1.4446,-0.0106,-0.2445,0.1137,
71.8440,0.6189,0.7299,-1.4446,-0.1340,-0.0710,0.1104,
71.8450,1.0609,-0.9391,0.2541,-0.1340,-0.0710,0.1104,
71.8980,1.0609,-0.9391,0.2541,-0.1340,-0.0710,0.1104,
71.9000,1.0609,-0.9391,0.2541,-0.1340,-0.0710,0.1104,
71.9010,1.0609,-0.9391,0.2541,-0.1340,-0.0710,0.1104,
71.9030,1.0609,-0.9391,0.2541,0.0484,-0.0905,0.0599,
71.9050,0.7207,-0.2142,0.2323,0.0484,-0.0905,0.0599,
71.9560,0.7207,-0.2142,0.2323,0.0484,-0.0905,0.0599,
71.9570,0.7207,-0.2142,0.2323,0.0484,-0.0905,0.0599,
71.9580,0.7207,-0.2142,0.2323,0.0484,-0.0905,0.0599,
71.9580,0.7207,-0.2142,0.2323,0.0098,-0.1357,0.0351,
71.9590,0.9431,0.1197,0.1599,0.0098,-0.1357,0.0351,
72.0150,0.9431,0.1197,0.1599,0.0098,-0.1357,0.0351,
72.0160,0.9431,0.1197,0.1599,0.0098,-0.1357,0.0351,
72.0170,0.9431,0.1197,0.1599,0.0098,-0.1357,0.0351,
72.0170,0.9431,0.1197,0.1599,-0.0086,-0.1174,-0.0130,
72.0180,0.2395,-0.0770,0.4849,-0.0086,-0.1174,-0.0130,
72.0740,0.2395,-0.0770,0.4849,-0.0086,-0.1174,-0.0130,
72.0760,0.2395,-0.0770,0.4849,-0.0086,-0.1174,-0.0130,
72.0770,0.2395,-0.0770,0.4849,-0.0086,-0.1174,-0.0130,
72.0780,0.2395,-0.0770,0.4849,-0.0566,-0.2624,-0.0048,
72.0800,0.5588,-0.0727,0.6301,-0.0566,-0.2624,-0.0048,
72.1320,0.5588,-0.0727,0.6301,-0.0566,-0.2624,-0.0048,
72.1350,0.5588,-0.0727,0.6301,-0.0566,-0.2624,-0.0048,
72.1360,0.5588,-0.0727,0.6301,-0.0566,-0.2624,-0.0048,
72.1370,0.5588,-0.0727,0.6301,-0.0330,-0.2982,-0.0289,
72.1380,0.9498,-0.3272,0.7937,-0.0330,-0.2982,-0.0289,
72.1910,0.9498,-0.3272,0.7937,-0.0330,-0.2982,-0.0289,
72.1940,0.9498,-0.3272,0.7937,-0.0330,-0.2982,-0.0289,
72.1950,0.9498,-0.3272,0.7937,-0.0330,-0.2982,-0.0289,
72.1970,1.0430,0.0197,0.7200,-0.0330,-0.2982,-0.0289,
72.1980,1.0430,0.0197,0.7200,-0.0257,-0.2880,-0.0537,
72.2490,1.0430,0.0197,0.7200,-0.0257,-0.2880,-0.0537,
72.2510,1.0430,0.0197,0.7200,-0.0257,-0.2880,-0.0537,
72.2530,1.0430,0.0197,0.7200,-0.0257,-0.2880,-0.0537,
72.2540,1.0430,0.0197,0.7200,-0.0916,-0.3560,-0.0916,
72.2550,0.9211,-0.0949,1.0921,-0.0916,-0.3560,-0.0916,
72.3080,0.9211,-0.0949,1.0921,-0.0916,-0.3560,-0.0916,
72.3100,0.9211,-0.0949,1.0921,-0.0916,-0.3560,-0.0916,
72.3120,0.9211,-0.0949,1.0921,-0.0916,-0.3560,-0.0916,
72.3130,0.6880,0.3511,1.4222,-0.0916,-0.3560,-0.0916,
72.3150,0.6880,0.3511,1.4222,-0.1039,-0.4456,-0.0981,
72.3660,0.6880,0.3511,1.4222,-0.1039,-0.4456,-0.0981,
72.3690,0.6880,0.3511,1.4222,-0.1039,-0.4456,-0.0981,
72.3710,0.6880,0.3511,1.4222,-0.1039,-0.4456,-0.0981,
72.3720,0.6880,0.3511,1.4222,0.2272,-0.2302,-0.0154,
